country,iso,gdp,population,year,tariff_f,duty_f,quota_f,voluntary_restraint_f,subsidy_f,dumping_f,license_f,rules-of-origin_f,safeguard_f,tax_f,preferential_f,regional_f,bound_f,applied_f,trademark_f,intellectual_property_f,copyright_f,countervailing_f,unfair_f,fair_trade_f,trade_facilitation_f,tariff_lf,duty_lf,quota_lf,voluntary_restraint_lf,subsidy_lf,dumping_lf,license_lf,rules-of-origin_lf,safeguard_lf,tax_lf,preferential_lf,regional_lf,bound_lf,applied_lf,trademark_lf,intellectual_property_lf,copyright_lf,countervailing_lf,unfair_lf,fair_trade_lf,trade_facilitation_lf,section_number,section_name,words,paragraphs,text
south_korea,KOR,1410000000000.0,51245707.0,2016,2,3,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,861,6,"['3.2.2  Customs valuation', ""3.21.  According  to  the  authorities,  Korea's  customs  valuation  legislation  (sub-section  2  of  the Customs Act 1949) is in line with the WTO Agreement on Customs Valuation. Imports are valued at  their  c.i.f.  price;  a  30%  decrease  of  the  dutiable  freight  rate  applied  to  express  cargo  with  a weight of 3 kg or less became effective on 14 October 2015. The main method used is transaction value  (based  on  the  price  actually  paid  or  to  be  paid  by  the  buyer);  about  96%  of  imports  are subject  to  this  method.  When  the  transaction  value  method  cannot  be  used,  valuation  is determined using, in order, identical goods, similar goods, domestic sale price, or computed value; upon  the  importer's  request,  the  order  of  application  of  value  based  on  domestic  sale  price  and computed value may be reversed.18"", '3.22.  While  the  KCS  may,  in  principle,  set  special  customs  valuation  and  documentary requirements  for  second-hand  imports  (Presidential  Decree  of  the  Customs  Act),  it  applies  the same  customs  valuation  methods  as  for  new  items.  However,  as  a  last  resort,  Customs  may determine  their  valuation  using  ""reasonable  standards"",  whereby  prices  paid  are  adjusted  based on  appraised  prices  from  certified  appraisal  institutes,  domestic  wholesale  prices  or  other recognized  price  lists.  To  prevent  tax  evasion,  the  KCS  checks  declared  values  of  imported  used cars, including comparisons with transaction values of new cars of the same model that have been recognized as customs values, with the deduction of depreciation (depreciated value). According to the authorities, the transaction value is accepted where insignificant differences exist, unless there is  reason  to  suspect  the  authenticity  or  accuracy  of  the  declared  value,  in  which  case  an alternative WTO-consistent valuation method is used. The use of the ""depreciated value"" would be applied  only  as  a  last  resort.  Documentary  requirements  include  a  letter  of  technical  inspection from an automobile performance-testing institute.19', ""3.23.  In response to taxpayer concerns, in 2012, Korea's international taxation and customs laws were amended to require that the National Tax Service (NTS) and the KCS respect an adjustment made by the other.20 In 2015, legislation was amended with the insertion of three new provisions (Paragraph  1,  Article  37  of  the  Customs  Act,  and  Paragraphs  2  and  3  of  Article  31  of  the Enforcement  Ordinance).  In  accordance  with  these  provisions,  in  cases  where  taxpayers  apply  to"", '18 Article 7, Paragraph 2 of the Agreement on Implementation of Article VII of the GATT 1994 stipulates', 'that no customs value shall be determined on the basis of, inter alia, the selling price in the country of importation of goods produced in the country, or the price of goods on the domestic market of the country of exportation. Viewed at: http://www.wto.org/english/docs_e/legal_e/20-val_01_e.htm.', '19 WTO document WT/TPR/S/268/Rev.1, 8 November 2012. 20 Historically, there has been a disconnect between transfer pricing and customs valuations, and this', 'has been a long-standing issue encountered by multinational enterprises undertaking cross-border trade transactions. Online KPGM information. Viewed at: https://home.kpmg.com/xx/en/home/insights/2015/06/korea-transfer-pricing-customs-valuations-advance-arrangements.html. An MOU signed in January 2009 by the KCS, the Ministry of Strategy and Finance (MOSF), and the NTS had addressed the issues of transfer pricing and customs valuation, two areas in which multinational corporations faced difficulties while doing business in Korea. WTO document WT/TPR/S/268/Rev.1, 8 November 2012.', '\x0cWT/TPR/S/346 • Republic of Korea', '- 53 -', 'the  KCS  Commissioner  for  an  advance  customs  valuation  arrangement  (ACVA),  they  are  also allowed to request an advance pricing arrangement (APA) at the same time. Under three additional amendments (Paragraph 3, Article 6 of the Act of the Coordination of International Tax Affairs, and Paragraphs 7 and 8 of Article 14 of the Enforcement Ordinance), a joint mediation process in which the  Commissioners  of  the  KCS  and  the  NTS  work  closely  together  to  determine  how  to  calculate customs  value  has  been  introduced.  These  legislative  amendments  were  undertaken  to  promote communication  between  the  two  tax  authorities  and  reduce  the  burden  on  multinational corporations of ""double"" tax audits.', '3.24.  Between 2012 and 2015, ₩73.7 billion was collected on undervalued imports, compared to ₩124.3  billion  in  the  period  2008-11.  The  2007  SIREN,  a  KCS  early  warning  system  to  block undervalued imports of agricultural goods, plants, and fishery products remains in place.21 Based on the result, undervalued products go through audit, while normal products are cleared promptly. In the past, SIREN seemed to have increased tax revenue and had an import substitution effect.', '3.25.  Customs duties (including domestic taxes) must be paid within 15 days of acceptance of the import declaration (where a security has been lodged). Late payments are subject to an additional 3%  of  the  amount  owed  for  the  first  month,  and  1.2%  for  each  month  thereafter  (up  to  a maximum of 60 months). Criminal penalties (up to three years imprisonment with ""hard"" labour or a fine not exceeding the higher amount between five times the amount of evaded customs duties and the prime cost of the relevant goods) apply for fraudulent declaration of dutiable value, false tariff rates or incorrect tariff classifications with the intention of affecting the determination of the amount  of  duty  to  be  paid.  They  also  apply  for  imports  of  goods  as  components  and  other unfinished, incomplete or finished goods having major characteristics as partial components for the purpose of avoiding import restrictions imposed under statutes.', '3.26.  Customs decisions may be appealed to the KCS Commissioner, to the National Tax Tribunal or to the Board of Audit and Investigation. In this case, the Customs Appeal Committee comprising five  KCS  internal  staff  members  and  six  external  experts  (in  the  public  sector)  makes  a  decision after an in-depth examination. A lawsuit may be filed against its decisions.']"
sri_lanka,LKA,81321876307.0,21203000.0,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,253,3,"['3.1.2  Customs valuation', '3.10.  With  the  coming  into  force  of  the  Customs  (Amendment)  Act  No.  2  of  2003,  Sri  Lanka started applying the WTO Customs Valuation Agreement on 7 January 2003.3 Under the provisions of  the  Act,  the  primary  method  of  valuation  is  transaction  value.  If  this  is  not  available,  the following are used in order of precedence: transaction value of identical goods; transaction value of  similar  goods;  deductive  value;  computed  value;  and  lastly,  a  fall  back  value.  The  fall  back value implies that when no other methods are suitable, Customs will determine the value by taking into account the above valuation methods and any other relevant information.', '3.11.  Additionally,  Article  10  of  Schedule  ""E""  of  the  Customs  (Amendment)  Act  No.  2  of  2003 grants the Minister (of Finance) – with the approval of the Cabinet of Ministers and in the interest of the national economy or for any other reason – the authority to apply minimum values for any goods and for a period to be specified in the Order implementing the measure. As such, Sri Lanka has  established  minimum  values  on  certain  products  for  customs  purposes.  Minimum  values  are used for motor vehicles under HS headings 87.02, 87.03, 87.04 and 87.11. The valuation method used  is  the  transaction  value  method  based  on  an  invoice  issued  by  the  manufacturer.  Vehicles older  than  three  years  cannot  be  imported.  As  of  27  May  2016,  automobile  imports  are  only subject to an excise tax, which ranges from 70% to 290% depending on engine type and size.4', '3.12.  Sri Lanka submitted its replies to the Checklist of Issues on Customs Valuation contained in WTO document G/VAL/5 and notified the WTO on 11 May 2015.5']"
suriname,SUR,3620699735.0,558368.0,2013,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,115,3,"['3.1.2  Customs valuation', ""3.15.  In  principle,  Suriname's  legislation  on  customs  valuation  is  contained  in  the  Tariff  Import Duties Law, which was notified to the WTO on 27 January 1999.3 The legislation is based on the Agreement  on  Implementation  of  Article  VII  of  the  GATT  1994  (Customs  Valuation  Agreement). However, in order to mitigate cases of under-valuation, the CED uses reference prices based on the prices of past shipments of identical or similar good."", '3.16.  The customs authorities have indicated that apparent under-valuation of imports had been a regular occurrence. In order to mitigate under-invoicing with respect to imported cars, cigarettes, and alcoholic beverages, specific duties are currently applied.', '3.17.  The  Tariff  Import  Duties  Law  explicitly  prohibits  the  use  of  minimum  values  to  determine customs value.4']"
tonga,TON,395159628.8,107122.0,2014,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3.1.119,customs valuation,304,3,"['3.2.8  Customs valuation', ""3.35.  Tonga acceded to the WTO with a transitional period until 1 January 2008 to implement the WTO  Agreement  on  the  Implementation  of  Article  VII  of  the  GATT  1994  (Customs  Valuation Agreement).  Part  3  of  the  Customs  Act  No.  5  of  2007  establishes  the  basic  rules  for  customs valuation in Tonga. Should the customs officer determine that the price actually paid or payable (the  transaction  value,  section  12)  cannot  be  used,  the  alternative  valuation  methods  apply  in hierarchical order as laid down in the Customs Valuation Agreement, i.e. the transaction value of identical goods, transaction value of similar goods, the deductive value, the computed value, and the fall-back method (sections 13-17 of the Act). According to the authorities, the Interpretative Notes to the Agreement have not been incorporated into Tonga's legislation, but are being applied."", ""3.36.  According to Tonga's Customs Service, the transaction value is used in approximately 90% of  all  valuation  cases.  Goods  for  which  the  customs  value  needs  to  be  re-determined  typically concern  non-documented  consignments.  Rulings  on  valuation  matters  are  not  published.  An"", '25 The premises at which the goods are to be stored must be available for inspection by an authorized', 'officer. The manufacture of medicinal drugs in Tonga is also subject to licensing, with fees for applications (T$20), inspection (T$200), and issuance (T$500).', '26 Registration of a new medicinal drug costs T$10.  27 Excise Tax Order 2008, Schedule 3.', '\x0cWT/TPR/S/291 • Tonga', '- 32 -', 'informal Valuation Committee, established by the Tongan Customs Service in November 2009 is no  longer  operational.  Work  on  an  automated  valuation  database  began  in  mid-2009,  but  the database is not being updated.', ""3.37.  Upon  request,  the  Chief  Commissioner  of  Revenue  will  provide  a  written  notice  to  the importer  of  the  method  used  to  determine  the  customs  value  of  the  imported  goods.  The  Chief Commissioner may review the decision of the customs officer, but this rarely happens in practice. The Chief Commissioner's decisions can be appealed to the Tax Tribunal within 30 days of receipt of the decision.28""]"
turkey,TUR,858000000000.0,79512426.0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,198,3,"['3.1.3  Customs valuation', ""3.23.  There have been no changes over the review period to Turkey's basic provisions on customs valuation; these are set out in the Customs Law No. 4458, Articles 23 to 31. The primary basis for customs value is the transaction value. The transaction values used are the c.i.f. values by Turkish customs."", ""3.24.  The hierarchy of alternate valuation methods follows the sequential order laid down in the WTO  Agreement  on  Implementation  of  Article  VII  of  the  GATT  1994  (the  Agreement).  The Interpretative  Notes  to  the  Agreement  are  incorporated  in  Turkey's  legislation  through  the Customs  Law  No. 4458  and  Articles  43  through  57,  and  Annexes  8  and  9,  of  the  Customs Regulation."", '3.25.  Simplified  procedures  are  available,  at  the  request  of  the  importer,  to  determine  the customs  value  of  perishable  goods.14  Turkey  implements  the  provisions  of  the  Decision  on  the Treatment of Interest Charges in the Customs Value of Goods through Article 28(c) and Article 28, paragraph 2 of the Customs Law and Article 52 of the Customs Regulation. The Decision on the Valuation of Carrier Media Bearing Software for Data-Processing Equipment has been included in the Customs Law (Article 29) and the Customs Regulation (Article 54). Turkey has applied these decisions  since  1994,  i.e.  when  the  law  on  the  Implementation  of  GATT  ArtIcle  VII  entered  into force.15']"
ukraine,UKR,93270479389.0,45004645.0,2016,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,865,5,"['3.2.8  Customs valuation', ""3.39.  In acceding to the WTO, Ukraine agreed to apply the WTO's customs valuation provisions, including  the  Agreement  on  the  Implementation  of  Article  VII  of  the  GATT  1994  (Customs Valuation Agreement) and paragraph 2 of Decision 4.1 of the Customs Valuation Committee, from the date of accession. Ukraine undertook not to use any form of reference or minimum prices or fixed valuation schedules for the valuation of imports. At that time, Ukraine's customs valuation regime  was  governed  by  Articles  259-273  of  the  2002  Customs  Code  and  Cabinet  of  Ministers' Resolution No. 1375 of 28 August 2003."", '14 August 2013; G/LIC/N/1/UKR/4, 10 December 2013; G/LIC/N/1/UKR/5, 10 December 2013; G/LIC/N/2/UKR/3, 18 April 2013; G/LIC/N/2/UKR/4, 24 May 2013; G/LIC/N/2/UKR/4/Rev.1, 13 August 2013; G/LIC/N/2/UKR/1; and G/LIC/N/2/UKR/5, 10 December 2013). The United States and the European Union raised written questions on the measure (WTO document G/LIC/Q/UKR/1, 11 April 2013), to which Ukraine responded in WTO document G/LIC/Q/UKR/2 of 30 April 2013.', '33 Meat and edible by-products of poultry (HS 0207); and lard without lenten parts, pork fat and poultry', 'fat (HS 0209) were subject to automatic licensing in 2013.', '34 Until then, licences for disks for laser readout systems and matrices were issued by the Ministry of', 'Economic Development and Trade.', '\x0cWT/TPR/S/334 • Ukraine', '- 50 -', '3.40.  At  present,  general  provisions  on  customs  value  are  contained  in  Section  III  of  the 2012 Customs Code (Law No. 4495-VI of 13 March 2012).35 The Code stipulates the transaction value  as  the  principal  method  to  determine  customs  value,  and  establishes  the  hierarchy  of alternative  valuation  methods  in  sequential  order  as  laid  down  in  the  Customs  Valuation Agreement. The valuation methodology did not change relative to the 2002 Customs Code, but the control  procedures  have  been  simplified  and  verification  processes  are  now  completed  after  the release of goods for free circulation. Specifically, the Ukrainian authorities note that customs value declarations36  are  no  longer  needed  for  transactions  valued  at  less  than  €5,000,  and  the declarations are only used above this threshold when the buyers and sellers are related, or when the customs value is determined by adjustments involving the value of components or parts. The right of the customs authorities to request additional documentation is now more limited and more clearly  defined  than  in  the  past.  The  customs  authorities  may  only  adjust  the  declared  value  if (i) the value is factually incorrect (e.g. calculation mistakes or the application of a wrong exchange rate); (ii) the basic documentation (e.g. invoice) is missing; (iii) the selected valuation method is inconsistent  with  the  Customs  Code;  or  (iv)  the  customs  authorities  of  other  countries  have advised that the declared value is unreliable. Any adjustments must be justified by the authorities and communicated to the declarant in writing.', '3.41.  The  verification  of  customs  value  is  carried  out  during  customs  control  and  customs clearance.  Goods  may  be  released  for  free  circulation  while  disagreements  persist  regarding  the correct valuation. In such cases, the declarant may pay duties and taxes according to the declared value  and  provide  a  payment  guarantee  for  the  additional  disputed  amounts.  The  declarant  has 80 days  to  provide  additional  documentation  in  support  of  his  claims.  For  authorized  economic operators (AEOs), documentation requirements will be restricted to the customs value declaration, the  contract,  the  invoice,  bank  payment  documents,  and  proof  of  transportation  and  insurance costs. All verification exercises are to  be performed after the  goods have been released for free circulation.', '3.42.  According  to  the  Ukrainian  authorities,  the  principal  effect  of  the  revised  procedures  has been a significant reduction in the number of adjustment decisions, falling from 63,700 in the first half of 2012 to 14,300 during the first six months of 2013. The number of complaints diminished as well (by nearly 40%).37 The Ukrainian authorities also maintain that the new regime involves a considerable  streamlining  of  valuation  procedures  compared  with  the  previous  legislation.  The customs  classification  process  has  been  simplified  as  customs  offices  are  now  obliged  to  make provisional  decisions  binding  upon  all  customs  offices,  and  all  decisions  must  be  made  public (Article 23). From January 2013 to September 2015, Ukrainian customs offices issued more than 1,900  provisional  decisions  and  nearly  5,900  classification  decisions  within  a  much  reduced timeframe.  Decisions  regarding  customs  value  adjustments  may  be  appealed  to  customs,  to  a higher authority, or brought before the courts.38', '3.43.  On 23 September 2015, the Cabinet of Ministers approved Resolution No. 724 ""on the Use of  Benchmarks  for  Customs  Valuation  of  Goods  in  the  System  of  Risk  Management"".  The Resolution  implies  the  use  of  unified  benchmarks  for  the  customs  valuation  of  imported  goods, monitored by the Ministry of Finance. According to the Resolution, benchmarks may be used only within  the  risk  management  system.  Thus,  the  deviation  from  a  benchmark  serves  only  as  an additional  indicator  for  customs  to  inspect  an  imported  good  and  check  a  standard  list  of supporting  documents.  A declared  value  below  an  established  benchmark  level  does  not  in itself provide sufficient reason to request additional documents or statements, or to reject the declared value. The authorities stress that the State Fiscal Service does not apply a list of indicative prices in its analysis and assessment of risk related to customs valuation.', '35 Decisions 3.1 (interest charges) and 4.1 (software) of the WTO Customs Valuation Committee have', 'been incorporated directly into the 2012 Customs Code (Article 51, paragraphs 4 and 5).', '36 A unified declaration form is now used whereas three different forms were required in the past. 37 89 complaints were lodged in the first quarter of 2013 compared with 144 in the corresponding period', 'one year earlier. Statistics regarding the number of appeals is currently not being compiled according to the authorities.', '38 The decisions generated Hrv 108 million in additional revenue.', '\x0cWT/TPR/S/334 • Ukraine', '- 51 -']"
united_arab_emirates,ARE,349000000000.0,9269612.0,2016,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,204,2,"['3.1.2  Customs valuation', '3.15.  The UAE notified the WTO that it had ""confirmed all legal, organizational and administrative obligations relating to implementation of Article VII of GATT 1994 and completely accomplished"" its implementation.15 Under the Common Customs Law of the GCC States, the customs value of imported  goods  is,  in  order  of  priority:  the  transaction  value;  the  transaction  value  of  identical goods; the transaction value of similar goods; the deductive value; the computed value; and the flexible method. The UAE invoked Annex III, paragraph 3 of the Agreement on Customs Valuation and an importer may request the application of the computed value method before the deductive value method.16', ""3.16.  In cases where the customs authority finds the value of goods is greater than the declared value, customs duties are applied on the basis of the customs authority's finding and a fine may be levied.  The  importer  may  appeal  a  customs  valuation  to  the  valuation  committee  of  the  local"", '15 WTO document G/VAL/N/4/ARE/1, 15 September 2014. 16 WTO document G/VAL/2/Rev.24, 27 April 2007.', '\x0cWT/TPR/S/338 • United Arab Emirates', '- 35 -', 'customs  administration  within  15  days  of  the  registration  of  the  customs  declaration  and  from there to the courts. Goods may be released during a dispute over customs valuation, with possible retention of samples for reference and payment of a deposit equivalent to the duties and charges.']"
united_states,USA,18600000000000.0,323127513.0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,106,2,"['3.1.2  Customs valuation', '3.28.  The provisions on customs valuation applied by the United States are contained in the Trade Agreements  Act  of  1979  (45  FR  45135).  The  United  States  notified  the  WTO  in  1996  that  the legislation  it  had  ratified  under  the  Tokyo  Round  Customs  Valuation  Agreement  had  not  been changed  and  thus  remained  valid  under  the  WTO  Customs  Valuation  Agreement.24  No  changes were made to the customs valuation regulations during the period under review.', '3.29.  The Act stipulates transaction value as the principal and preferred method of appraisement and establishes the hierarchy of alternative valuation methods in sequential order as laid down in the Customs Valuation Agreement. Customs value excludes transportation and landed costs.']"
vietnam,VNM,203000000000.0,92701100.0,2013,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,664,5,"['3.2.8  Customs valuation', '3.45.  Article  71  of  the  Law  on  Customs  No.  29/2001/QH  of  29  June  2001,  and  Article  1, section 23 of the amended Law of 14 June 2005 constitute the basic legal provisions for customs valuation  in  Viet  Nam.  Implementing  legislation  comprises  Decision  No. 40/2007/ND-CP  of 16 March  2007  and  Circular  No.  205/2010/TT-BTC  of  15  December  2010.39  In  addition,  the Director  General  of  Viet  Nam  Customs  issued  Decision  No.  103/QD-TCHQ  regarding  customs inspection,  consultations,  and  the  determination  of  the  taxable  price  for  imported  and  exported goods on 24 January 2011.', ""3.46.  Viet Nam joined the WTO without a transition period to implement the WTO Agreement on the Implementation of Article VII of the GATT 1994 (Customs Valuation Agreement), including the Interpretative Notes (Annex I) to the Agreement.40 Viet Nam's legislation stipulates the transaction value  as  the  principal  method  of  customs  valuation,  and  provides  for  the  alternative  valuation methods  (including  the  computed  value  and  deductive  methods)  and  the  sequential  order  of application  as  laid  down  in  the  Customs  Valuation  Agreement.  Ministry  of  Finance  Circular No. 114/2005/TT-BTC  on import-export  post  clearance  audit  was  replaced  by  Circular No. 194/2010/TT-BTC of 6 December 2010."", '3.47.  Prior  to  accession,  Viet  Nam  used  minimum  import  prices  for  the  customs  valuation  of certain  goods,  including  wine,  spirits  and  ceramic  tiles,  but  confirmed  that  minimum  prices  or reference prices would not be introduced or re-introduced in lieu of the transaction value from the date of accession. However, Viet Nam would consider the establishment of a valuation database as a risk assessment tool.41 In January 2011, the General Department of Customs issued an official letter  identifying  reference  prices  for  selected  imported  goods  by  trading  partner.42  The  stated purpose of this tool is to enable comparison with the prices declared by the enterprises to prevent false  information  and  tax  evasion.  The  product  list  initially  covered  13  categories,  but  was expanded  to  20  categories  in  May  2011.43  Together  with  official  letter  No.  5486/TCHQ-TXNK  of 10 October 2012, the reference price system currently covers frozen meat and poultry, fresh and frozen  fish,  edible  fresh  fruit,  wine,  beer,  sanitation  equipment,  fabrics,  tiles,  glass,  gas  stoves, engines,  generators,  air  conditioners,  refrigerators,  washing  machines,  household  electrical equipment,  power  generating  sets,  mobile  phones,  all  types  of  motor  vehicles,  electric  bicycles, motorcycles, and iron and steel.', '3.48.  Decree No 40/2007/ND-CP of 16 March 2007 (Articles 16 and 17) provides for a guarantee system  for  the  release  of  goods  from  customs  pending  the  final  determination  of  the  customs value. An importer may appeal a disputed valuation decision pursuant this Decree and Article 1 of', 'this measure were not submitted, a fact also noted by the United States in a submission circulated in April 2013 (WTO document G/LIC/Q/VNM/4).', '37 Decision No. 1899/2010/QD-BCT of 16 April 2010. The initial list covered some 1,500 tariff lines.  38 Document No. 3215/NHNN-CSTT of 29 April 2010. 39 Decision No. 30/2008/QD-BTC of 21 May 2008 and Circular No. 163/2009/TT-BTC of 13 August 2009', 'stipulate the declaration forms, and provide some guidance on the declaration of customs value.', '40 Viet Nam agreed to implement Decision 3.1 of the WTO Committee on Customs Valuation no later', 'than two years from the date of accession. Regarding the valuation of carrier media bearing software for data processing equipment, Viet Nam is applying paragraph 2 of Decision 4.1 according to Article 13, clause 3 of Circular No. 205/2010/TT of 15 December 2010.', '41 Decision No. 1102/2008/QD-BTC of 21 May 2008 concerns the development, management, and use', 'of a price database.', '42 Official Letter No. 348/TCHQ-TXNK of 21 January 2011 on List of Administrated Imported Goods at', 'Risks and (Reference). The letter entered into force on 29 January 2011.', '43 Official Letter No. 2334/TCHQ-TXNK of 23 May 2011, in force since 1 June 2011.', '\x0cWT/TPR/S/287 • Viet Nam', '- 58 -', 'the  Law  on  Complaints  and  Denunciation.  The  matter  may  be  taken  to  a  higher  administrative body or a case may be brought before the Administrative Court.', '3.49.  According  to  Vietnamese  businesses,  the  application  of  HS  Codes  is  not  always  uniform across  customs  offices,  which  means  that  the  same  good  could  be  subject  to  different  duty depending on classification matters.44 According to the customs authorities, some of these issues may be due to differences in the technical documentation and product descriptions provided by the importers  themselves,  or  to  new  high-tech,  multi-functional,  and  complex  goods  giving  rise  to different  opinions  among  customs  officials  regarding  correct  classification.  Viet  Nam  Customs  is currently constructing a database for unified inspection and classification of certain types of goods.']"
botswana,BWA,15274861068.0,2250260.0,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,82,1,"['3.1.2  Customs valuation', '3.10.  The  Customs  and  Excise  Duty  Act  and  its  Regulations,  as  amended,  set  the  customs valuation procedures in Botswana. According to these Regulations, the value of imported goods at the time of entry for home consumption should be the transaction value. If the transaction value cannot be ascertained at the time of entry, the customs value will be assessed according to the WTO Agreement on Implementation of Article VII of the General Agreement on Tariffs and Trade 1994 and any of its Interpretative Notes.7']"
chad,TCD,9600761474.0,14452543.0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,133,2,"['3.1.4  Customs valuation', '3.15.  Customs valuation methods, as defined in the Agreement on Implementation of Article VII of the GATT 1994, were made mandatory by an Order issued in 2009.49 The customs authorities have  reported  difficulties  in  implementing  this  provision  of  the  Agreement,  and  need  training on the subject.', 'values', '3.16.  Minimum Nigeria, the United Arab Emirates  and  Saudi Arabia,  in  respect  of  products  for  which  undervaluation  has frequently  been  detected.  Market  prices  are  generally  used  for  cross-border  trade  in  products such as rice, sugar and wheat flour.', 'systematically', 'imports', 'applied', 'from', 'are', 'to', 'applicable, 3.17.  Community  provisions and the Director-General  of  Customs  is  the  first  recourse  in  any  dispute.  Appeal  to  the  joint commission, as a remedy for contesting a decision of the Director-General of Customs, is no longer available.  In  general,  disputes  have  been  few  and  far  between:  two  to  four  cases  each  year, generally involving valuation issues.', 'in  principle', 'appeals', 'relation', 'are', 'to', 'in']"
lesotho,LSO,2199709489.0,2203821.0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,245,2,"['3.1.2  Customs valuation', '3.11.  Customs  valuation  in  Lesotho  is  governed  by  the  Customs  and  Excise  Act  of  1982 (Chapter 9)  and its Regulations of 1984, and their related amendments. The provisions of these laws are based on the WTO Customs Valuation Agreement14 and did not change during the period under review.15 According to the authorities, about 98% of imports were valued according to the transaction value in 2013.16', '3.12.  To control undervaluation, Lesotho has had (since 2004) a valuation database for imported used vehicles, which contains information on the price, model and characteristics of the vehicle, as well as on the trader.', '11 The ASYCUDA World system allows customs administrations and traders to handle most of their', '12 They further indicated that the metrics to measure clearance and release time under the automated', 'customs transactions electronically.', 'system was underdevelopment.', '13 The Trade and Investment Facilitation Centre was created in 2006. 14 In cases where the transaction value method cannot be used, the following five methods apply in', 'sequential order: (a) transaction value of identical goods; (b) transaction value of similar goods; (c) deductive value; (d) computed value; and (e) ""fall-back"" value. At the request of the importer, the order of application of methods (c) and (d) may be reversed.', '15 The Customs and Excise Act 1982 embodied Articles 1 to 16 of the Agreement on Implementation of', 'Article VII of the GATT concluded during the Tokyo Round (1979) (GATT documents VAL/1/Add.21 and VAL/1/Add.21(Suppl.1) of 28 November 1986 and 17 June 1987, respectively). This Agreement was replaced by the WTO Agreement on Implementation of Article VII of the GATT 1994 following conclusion of the Uruguay Round.', '16 WTO document G/VAL/N/1/LSO/1, 18 October 2013.', '\x0cWT/TPR/S/324 • Lesotho', '- 161 -']"
